,hash,message,time,buggy
1781,9db27f36,DRR - Cpptraj: Remove 'none' from total DSSP output so that the sets line up with those from sum output.,2014-06-24 16:51:44,0
1782,9507e49e,DRR - Cpptraj: Enable preload for parallel-parallel ensemble,2016-01-21 10:08:07,0
1783,d76c702b,DRR - Cpptraj: Update date.,2016-01-23 09:58:33,0
1784,6ba45834,DRR - Cpptraj: Changes to enable compile with parallel netcdf in AmberTools.,2016-01-23 12:54:36,0
1785,42adc395,DRR - Cpptraj: Add test for parallel netcdf. Do not use CXXFLAGS in test programs  should not be needed.,2016-01-25 09:22:04,0
1786,e21d2a9c,DRR - Cpptraj: Add command to force parallel ensemble processing even with 1 thread / member,2016-01-25 09:44:18,0
1787,49dc1f53,DRR - Cpptraj: Remove unneeded comment. Make forceparaensemble hidden  mostly good for debug at this point,2016-01-29 13:12:14,0
1788,d0b48fb0,DRR - Cpptraj: Update help for 'ensemble',2016-01-29 11:28:15,0
1789,b101482a,DRR - Cpptraj: More info for missing data set message,2014-06-11 11:01:22,0
1790,35843c0a,DRR - Cpptraj: Add coordinate Info check for parallel setup  only print warnings on mismatches for now,2016-01-29 10:03:10,0
1791,7aec7a87,Merge branch 'master' into cpptraj-dev,2014-06-11 11:46:22,0
1792,26a8845a,DRR - Cpptraj: Store ensemble member internally in ensembleIn instead of relying on the EnsembleComm rank since the latter may be null during e.g. program cleanup/exit. Add catch for 'size' keyword in serial. Improve error checking and error messages in parallel. Hopefully improve the speed of setting up ensembles by only having TrajComm masters get replica temps/indices (which involves file IO) and broadcasting to the rest of TrajComm ranks.,2016-01-29 09:16:52,0
1793,c295ca81,DRR - Cpptraj: Add option to write average structures from cluster analysis.,2014-06-13 09:30:26,0
1794,445005da,DRR - Cpptraj: Add code documentation,2016-01-28 15:16:14,0
1795,8ed9163b,DRR - Cpptraj: Add INCLUDE variable only back to configure test compiles.,2016-01-28 15:15:36,0
1796,d86e902f,DRR - Cpptraj: Hide some debug info. Check # ensemble frames in parallel.,2016-01-28 14:44:50,0
1797,553bf5c6,DRR - Cpptraj: Move TrajIOarray world error checks to EnsembleIn_Multi. Add SetupIOarray() routine that can be called in parallel so that ensemble members only try to set up the trajectory they will be processing. Move parallel routines in TrajIOarray to one section near the end of the file.,2016-01-28 14:33:32,0
1798,7a0e4a08,DRR - Cpptraj: Use new RepName class in serial version of SearchForReplicas().,2016-01-28 13:31:30,0
1799,b1754f22,DRR - Cpptraj: Modify replica filename search code so all threads set up names but only traj comm masters actually check (reduces overall communication).,2016-01-28 12:58:44,0
1800,1de29bf4,DRR - Cpptraj: Initial attempt to improve current IO-heavy ensemble setup,2016-01-28 11:55:01,0
1801,132a188a,DRR - Cpptraj: Add debug timing info for ensemble setup,2016-01-28 10:25:38,0
1802,959a4123,DRR - Cpptraj: Print format of first member of ensemble output,2016-01-26 10:54:07,0
1803,141d67b6,DRR - Cpptraj: Add output header for run timing,2016-01-26 10:53:48,0
1804,89a97873,DRR - Cpptraj: Only print individual ensemble format if it is different from the previous ensemble member.,2016-01-26 09:43:32,0
1805,18bf6ab5,DRR - Cpptraj: Hide debug info,2016-01-26 09:43:14,0
1806,f3591c57,Merge branch 'master' into cpptraj-dev,2014-06-14 10:25:16,0
1807,89d9d372,Merge branch 'master' into config_timing_forceparallel,2016-01-25 11:57:44,0
1808,066cd28d,DRR - Cpptraj: Organize run timing data a little better  run timing data printed at end of run.,2016-01-25 11:45:22,0
1809,eb53f081,DRR - Cpptraj: Print individual rank timing info for each ensemble member after parallel ensemble run,2016-01-25 10:25:28,0
1810,65cce084,DRR - Cpptraj: Add MPI timing data to Trajin_Ensemble.,2014-06-20 11:50:45,0
1811,1f2827df,DRR - Cpptraj: Add better estimate of overall throughput in parallel,2016-01-25 10:12:15,0
1812,90b2b655,DRR - Cpptraj: For ensemble trajout  format keywords take precedence over name extension.,2014-10-09 15:01:01,0
1813,ea46722e,DRR - Cpptraj: Use Add() instead of AddVal to update missing time series data in hbond/contacts.,2015-03-04 15:15:01,0
1814,3a337664,Add Appveyor badge,2015-12-07 14:18:28,0
1815,a140f5f6,DRR - Cpptraj: Add constructor for last commit,2015-07-31 10:41:04,0
1816,7849fbd0,DRR - Cpptraj: Add TextFormat class.,2015-08-02 08:11:37,0
1817,33c6a4ea,DRR - Cpptraj: Get rid of separate 2d/3d write routines for DataIO classes  all writing done through single function since WriteBuffer now handles any and all dimensions. Finish up DataIO_Std.,2015-08-01 14:36:05,0
1818,512fa0f1,DRR - Cpptraj: Some dev guide updates.,2015-02-06 14:42:34,0
1819,8fcd2a70,DRR - Cpptraj: Update some help text. Ensure that commands that look for COORDS data sets can find reference structures that have a tag name.,2015-02-06 15:56:05,0
1820,21a92eda,DRR - Cpptraj: Start modifying DataIO_Std to use new framework. Not yet complete.,2015-08-01 13:35:31,0
1821,e3e60770,Merge branch 'master' into cpptraj-dev,2015-02-09 07:47:12,0
1822,e996ed79,DRR - Cpptraj: Add missing newline when no output file specified for oversets,2015-07-31 14:55:08,0
1823,bb032271,DRR - Cpptraj: Add ability to average data sets together.,2015-07-31 14:37:10,0
1824,a0438297,DRR - Cpptraj: Remove blank function. Protect against add/append blank set.,2015-07-31 11:57:34,0
1825,fedaff2e,DRR - Cpptraj: Update DataSetList for new framework,2015-07-31 11:50:07,0
1826,dbb9ac3f,DRR - Cpptraj: Get remaining data set types to compile.,2015-07-31 11:22:45,0
1827,977f84eb,DRR - Cpptraj: Add missing append functions,2015-07-31 10:56:51,0
1828,1550ddf8,DRR - Cpptraj: Add DataSet class for holding time series of 3x3 matrices,2015-02-09 08:40:13,0
1829,b70df1f8,DRR - Cpptraj: Add default data set name generation to lowestcurve when no name specified.,2015-08-03 08:07:15,0
1830,1209bc5a,DRR - Cpptraj: Make rotdif use new DataSet_Mat3x3 class for holding rotation matrices.,2015-02-09 08:40:58,0
1831,29b2693c,DRR - Cpptraj: Update dependencies.,2015-02-09 08:41:51,0
1832,fcac0dba,DRR - Cpptraj: Start fixing up Mesh data set,2015-07-31 10:12:58,0
1833,138294d6,DRR - Cpptraj: Add option to save rotation matrices from RMS best-fit calc. Fix DataSet_Mat3x3 constructor. Add legend() function.,2015-02-09 09:42:24,0
1834,1f289b47,DRR - Cpptraj: Add ability to read in 3x3 matrix data.,2015-02-09 10:03:43,0
1835,25745644,DRR - Cpptraj: Add AssociatedData,2015-07-31 09:49:15,0
1836,94c179c1,DRR - Cpptraj: The Mat3x3  Vector  and string data set classes are now DataSet instead of DataSet_1D. DataSet_1D will now only be for 1D scalar sets (which it essentially was already). The WriteBuffer routine will only take an array of positions  also making use of sizes is too big a change for now.,2015-07-31 09:18:01,0
1837,308efad3,DRR - Cpptraj: Allow 'rotate' action to use 3x3 matrices data set,2015-02-09 10:35:11,0
1838,00bcc0b6,hn: parmed.py to parmed,2015-07-29 18:06:55,0
1839,37acd8c5,DRR - Cpptraj: Initial changes to DataSetList for new DataSet framework.,2015-07-29 09:48:33,0
1840,8019e1ec,DRR - Cpptraj: Modifications for new DataSet interface.,2015-07-29 09:47:36,0
1841,12681922,DRR - Cpptraj: Attempt at generalizing DataSet memory allocation and writing to text files.,2015-07-29 09:45:49,0
1842,7d3b364d,DRR - Cpptraj: Add WriteCoords DataSet routine for writing dimension indices. Move routines in Array1D only needed for DataIO classes to DataIO. Update DataIO_Std  still a work in progress though.,2015-08-02 08:16:07,0
1843,49b47ed3,DRR - Cpptraj: WriteCoords -> WriteCoord  only write out specified coordinate.,2015-08-03 09:22:12,0
1844,4b22ca98,DRR - Cpptraj: Move IsTorsionArray to MetaData,2015-07-28 15:14:45,0
1845,3601cb90,DRR - Cpptraj: Initial traj write  full matches only,2015-08-04 07:22:14,0
1846,252acd69,DRR - Cpptraj: Use ensembleSize in CoordinateInfo in Trajout routines.,2015-02-05 09:39:29,0
1847,e67b2f6c,DRR - Cpptraj: Add timing info to bond search routine.,2015-08-06 13:18:12,0
1848,a6679861,DRR - Cpptraj: Remove debug info.,2015-02-05 09:45:06,0
1849,e02336ad,Merge branch 'master' into cpptraj-parallel-dev,2015-08-04 15:27:38,0
1850,249dd33e,DRR - Cpptraj: Update internal version and dependencies.,2015-02-05 10:00:28,0
1851,c2d42b48,Merge branch 'master' into cpptraj-dev,2015-08-04 15:26:58,0
1852,2f3e9530,"JMS: Cpptraj: The ""modes"" help (and  by extension  manual docs) said that ""trajmode"" was the argument to pick out an eigenmode to project the pseudotraj on.  But the example in the manual (as well as the analyzeArgs.getKeyInt call) both use tmode.  So adjust the help text to match the flag that is actually used.",2015-02-05 11:02:54,0
1853,2eb9a709,DRR - Cpptraj: At long last  add imaged angle calc to hbond with 'image' keyword so it works properly.,2015-02-06 09:04:44,0
1854,c1244922,DRR - Cpptraj: Make it an error if any of the specified masks in 'vector' correspond to no atoms. Use DataFileList for output from 'diagmatrix' and 'ired'. If nvecs is not specified to 'diagmatrix'  use size of matrix to determine how many eigenvecs/vals to calc.,2015-08-04 14:48:15,0
1855,d34a70f6,DRR - Cpptraj: Naive placement of placeholder residues.,2015-08-04 12:31:26,0
1856,aa0a1f31,DRR - Cpptraj: Add atoms one by one instead of using strip. Identify placeholder segments,2015-08-04 10:13:29,0
1857,2db633bd,Merge branch 'master' of git.ambermd.org:amber,2015-02-06 09:12:03,0
1858,152b1e7a,Merge branch 'master' into cpptraj-dev,2015-02-06 09:20:40,0
1859,79447a68,DRR - Cpptraj: Remove unused function,2015-08-03 09:28:51,0
1860,318ea7da,DRR - Cpptraj: Add query reference frame and check,2015-08-03 17:07:27,0
1861,a3b418a4,Merge branch 'master' into sequence_align,2015-08-03 16:54:23,0
1862,3a975452,DRR - Cpptraj: Copy time variable where appropriate,2015-02-06 10:22:11,0
1863,dd5de486,DRR - Cpptraj: Fix read/write of time variable in NetCDF traj  check for empty time variable in NetCDF traj.,2015-02-06 10:23:50,0
1864,054a3c0e,DRR - Cpptraj: Add eval in configure to obtain expanded path.,2015-02-06 10:34:44,0
1865,9c13d8ad,DRR - Cpptraj: Enable sequencealign command,2015-08-03 16:32:54,0
1866,9236ddda,Experimental sequencealign command,2015-08-03 14:45:29,0
1867,503ef44c,DRR - Cpptraj: Code to convert residue 1 letter name to 3 (protein only),2015-08-03 14:17:44,0
1868,26ca8b61,DRR - Cpptraj: Update actions for new DataSet framework,2015-08-03 13:49:34,0
1869,a5966325,DRR - Cpptraj: Add/remove constructors,2015-08-03 13:47:52,0
1870,52c7a054,DRR - Cpptraj: Bring 'watershell' syntax more in-line with other cpptraj actions (e.g. make use of the 'out' keyword) while still maintaining backwards compatibility.,2015-02-06 14:16:52,0
1871,55ddfcfc,DRR - Cpptraj: Change time series variable to enumerated type. This way when a data set is set up the fact that it is a time series can be specified. Default right now is if not specified and set is 1D assume it is a time series - this will be the least painful for now but may need to be changed in the future.,2015-08-03 10:14:44,0
1872,5f7bd340,DRR - Cpptraj: Add constructor,2015-07-29 09:45:17,0
1873,5d05950b,DRR - Cpptraj: Add DataSet group and a flag for marking data set as a time series.,2015-07-28 15:05:10,0
1874,9634c945,DRR - Cpptraj: More fixes for new output traj framework,2015-07-11 15:22:27,0
1875,8005c759,Merge branch 'master' into cpptraj-parallel-dev,2015-07-15 12:35:34,0
1876,ecab7f22,Merge branch 'master' into cpptraj-parallel-dev,2015-07-22 11:34:08,0
1877,d066b48d,Merge branch 'master' into cpptraj-dev,2015-07-22 11:32:18,0
1878,3d67f21d,DRR - Cpptraj: .gro file read. Needs some more testing.,2015-07-21 21:17:15,0
1879,7b70c72c,Merge branch 'master' of git.ambermd.org:amber,2015-07-21 16:40:53,0
1880,93db19fe,DRR - Cpptraj: Change keyword mask to maskcenter for clarity.,2015-02-10 09:51:55,0
1881,188a6094,DRR - Cpptraj: Make units unambiguous,2015-02-10 14:12:50,0
1882,92cb1801,DRR - Cpptraj: Allow multiple skip values for error analysis. Set curve legends for clarity.,2015-07-20 15:12:17,0
1883,b1978d49,DRR - Cpptraj: initial incarnation of TI calc,2015-07-20 14:10:18,0
1884,840fc7f7,Merge branch 'master' into cpptraj-dev,2015-02-10 14:14:14,0
1885,50911bd4,DRR - Cpptraj: Add ability to concatenate data sets,2015-07-19 15:36:08,0
1886,131c513e,Merge branch 'master' into cpptraj-parallel-dev,2015-07-17 16:14:18,0
1887,ee9990e8,DRR - Cpptraj: Add read of CONECT information from PDB but do not enable yet since it is usually not complete.,2015-07-17 13:19:25,0
1888,74579611,DRR - Cpptraj: Fix DihedralSearch so it uses atom names only  also get rid of nucleic chi kludge  just have separate definitions for purine/pyrimidine chi.,2015-07-15 08:35:07,0
1889,c4f85f06,DRR - Cpptraj: Move PARSE radius routine to Atom,2015-07-23 10:37:38,0
1890,7a94afe1,DRR - Cpptraj: Remove local copy of writeFormat  fixes output ensemble multi format detection,2015-07-14 14:22:29,0
1891,1451156e,DRR - Cpptraj: EnsembleOut setup take CoordinateInfo and Nframes like Trajout_Single,2015-07-14 14:08:25,0
1892,215f3af2,DRR - Cpptraj: Add volume action,2015-02-10 14:53:56,0
1893,b2da1eb8,DRR - Cpptraj: Keep track of open status so output trajectories/ensembles are not set up twice.,2015-07-14 12:02:51,0
1894,d2ce7c93,DRR - Cpptraj: Oops  was making a local copy of CoordinateInfo instead of storing it in the class.,2015-07-14 12:02:24,0
1895,b10a8efa,DRR - Cpptraj: Fixes/updates for new Trajout framework.,2015-07-14 11:25:20,0
1896,79ef530b,DRR - Cpptraj: Fixes for changes to Trajout_Single,2015-07-14 11:08:55,0
1897,f982a2b7,DRR - Cpptraj: Better description of pseudo-F and DBI,2015-02-11 11:59:15,0
1898,3a63bc84,DRR - Cpptraj: When setting up Trajout_Single pass in expected number of frames and coordinate info separately.,2015-07-14 08:43:13,0
1899,cf7c8031,Merge branch 'master' into cpptraj-parallel-dev,2015-07-12 14:02:36,0
1900,46779937,DRR - Cpptraj: Catch and handle cases where molecules are sharing the same residue number  which can cause lots of other issues.,2015-07-12 13:50:40,0
1901,046a207d,Merge branch 'master' of git.ambermd.org:amber,2015-02-11 13:27:33,0
1902,b8c767ba,DRR - Cpptraj: Update version number.,2015-07-23 09:16:25,0
1903,c1f506c1,DRR - Cpptraj: Rename Atom::AddBond to Atom::AddBondIdx to differentiate from Topology::AddBond.,2015-07-23 10:58:00,0
1904,d4f84b75,DRR - Cpptraj: Introduction of MetaData class for consolidating all DataSet metadata.,2015-07-28 08:41:55,0
1905,e1b4b797,DRR - Cpptraj: Use Add() instead of AddVal to update missing time series data in hbond/contacts.,2015-07-27 10:50:53,0
1906,060bc443,DRR - Cpptraj: Add ability to save eigenvector/eigenvalue data to data set in principal action.,2015-02-09 11:28:02,0
1907,e2cdd5b2,DRR - Cpptraj: Update dependencies.,2015-02-09 11:32:44,0
1908,f39c178c,hn: remove file1,2015-07-27 23:32:15,0
1909,e1f707e4,hn: update travis link,2015-07-27 17:22:21,0
1910,de725841,Test commit  adding a blank file.,2015-07-27 16:06:49,0
1911,98d3d907,DRR - Cpptraj: Update Travis CI build image URL.,2015-07-27 14:38:43,0
1912,ba0945fd,DRR - Cpptraj: Add missing GitHub files.,2015-07-27 12:47:15,0
1913,aaaba356,DRR - Cpptraj: Move cpptraj tests to cpptraj source dir and create symlink for AT in prep for syncing back up with GitHub,2015-07-27 12:22:22,0
1914,f00b1f11,DRR - Cpptraj: Changes in preparation for re-syncing to GitHub,2015-07-27 12:15:52,0
1915,446a630d,DRR - Cpptraj: Revert these back to their master versions  these changes were very experimental and should have been tried in separate branches.,2015-07-27 11:09:31,0
1916,09f87a34,DRR - Cpptraj: Enable inverse rotation.,2015-02-09 13:23:23,0
1917,cfb1f629,Merge branch 'master' into cpptraj-parallel-dev,2015-07-27 10:54:48,0
1918,073265ed,Merge branch 'master' into cpptraj-parallel-dev,2015-07-27 10:27:34,0
1919,b37a6315,Merge branch 'master' into cpptraj-dev,2015-07-23 11:03:14,0
1920,23f00d88,DRR - Cpptraj: Add memory usage estimate for COORDS data set and cluster pairwise matrix to better diagnose out of memory errors.,2015-02-09 15:38:55,0
1921,7d001556,DRR - Cpptraj: Test experimental command.,2015-07-27 10:23:02,0
1922,11d1c177,Merge branch 'master' into cpptraj-parallel-dev,2015-07-27 09:38:26,0
1923,9b00817e,Merge branch 'master' into cpptraj-dev,2015-07-27 09:37:28,0
1924,e3f5a62d,DRR - Cpptraj: Update dependencies,2015-07-24 14:46:49,0
1925,ab007d61,DRR - Cpptraj: Update dependencies.,2015-02-09 15:42:20,0
1926,e34461d6,Merge branch 'master' into cpptraj-parallel-dev,2015-07-24 13:47:58,0
